,vel 0,Pres 0,FMat 0,FMatRem 0,vel 1,Pres 1,FMat 1,FMatRem 1,vel 2,Pres 2,FMat 2,FMatRem 2,vel 3,Pres 3,FMat 3,FMatRem 3,vel 4,Pres 4,FMat 4,FMatRem 4,vel 5,Pres 5,FMat 5,FMatRem 5,vel 6,Pres 6,FMat 6,FMatRem 6,vel 7,Pres 7,FMat 7,FMatRem 7,vel 8,Pres 8,FMat 8,FMatRem 8,vel 9,Pres 9,FMat 9,FMatRem 9,vel 10,Pres 10,FMat 10,FMatRem 10,vel 11,Pres 11,FMat 11,FMatRem 11,vel 12,Pres 12,FMat 12,FMatRem 12,vel 13,Pres 13,FMat 13,FMatRem 13,vel 14,Pres 14,FMat 14,FMatRem 14,vel 15,Pres 15,FMat 15,FMatRem 15,vel 16,Pres 16,FMat 16,FMatRem 16,vel 17,Pres 17,FMat 17,FMatRem 17,vel 18,Pres 18,FMat 18,FMatRem 18,vel 19,Pres 19,FMat 19,FMatRem 19
885,-2.910383045673453e-19,100000.00000000004,-0.1521000000000024,-0.1521000000000024,-5.820766091346906e-19,100000.00000000087,-0.1521000000000024,-0.1521000000000024,-2.98314262181529e-18,100000.00000001388,-0.1521000000000024,-0.1521000000000024,-1.666194293648052e-17,100000.00000009923,-0.1521000000000024,-0.1521000000000024,-8.134520612657303e-17,100000.00000051383,-0.15210000000000237,-0.15210000000000237,-3.293826011941388e-16,100000.00000215664,-0.1521000000000022,-0.1521000000000022,-1.147127477452351e-15,100000.00000772618,-0.15210000000000162,-0.15210000000000162,-3.5235279938211975e-15,100000.00002436247,-0.15209999999999987,-0.15209999999999987,-9.736686479304592e-15,100000.00006906339,-0.15209999999999502,-0.15209999999999502,-2.45826959144604e-14,100000.00017881326,-0.15209999999998272,-0.15209999999998272,-5.74027944823474e-14,100000.000428073,-0.15209999999995402,-0.15209999999995402,-1.2519820302342933e-13,100000.00095694156,-0.15209999999989143,-0.15209999999989143,-2.571173536164181e-13,100000.0020137827,-0.15209999999976287,-0.15209999999976287,-5.005660205073859e-13,100000.0040162797,-0.1520999999995126,-0.1520999999995126,-9.290964954422414e-13,100000.0076346511,-0.15209999999904805,-0.15209999999904805,-1.6521235376959536e-12,100000.01390008559,-0.152099999998222,-0.152099999998222,-2.826362252275112e-12,100000.02434035955,-0.15209999999680882,-0.15209999999680882,-4.668740877586869e-12,100000.04114317679,-0.15209999999447443,-0.15209999999447443,-7.470394562334282e-12,100000.06734614256,-0.15209999999073923,-0.15209999999073923,-1.1611240928374988e-11,100000.1070506089,-0.1520999999849336,-0.1520999999849336
886,-3.637978807091817e-19,99999.99999999999,-0.1523000000000024,-0.1523000000000024,-7.275957614183634e-19,100000.00000000076,-0.1523000000000024,-0.1523000000000024,-2.9103830456734534e-18,100000.00000001329,-0.1523000000000024,-0.1523000000000024,-1.6298145055771337e-17,100000.0000000959,-0.1523000000000024,-0.1523000000000024,-7.887138053775059e-17,100000.00000049756,-0.15230000000000238,-0.15230000000000238,-3.1941453926266154e-16,100000.00000209076,-0.1523000000000022,-0.1523000000000022,-1.1133670341223797e-15,100000.00000749675,-0.15230000000000166,-0.15230000000000166,-3.4222466638317472e-15,100000.00002365776,-0.15229999999999994,-0.15229999999999994,-9.46383806877128e-15,100000.00006711605,-0.15229999999999522,-0.15229999999999522,-2.3911270545819472e-14,100000.00017389673,-0.15229999999998325,-0.15229999999998325,-5.5874843383356844e-14,100000.00041659245,-0.1522999999999553,-0.1522999999999553,-1.219494151890647e-13,100000.00093190192,-0.15229999999989433,-0.15229999999989433,-2.506122109516444e-13,100000.00196235922,-0.152299999999769,-0.152299999999769,-4.88215082456444e-13,100000.00391616649,-0.1522999999995249,-0.1522999999995249,-9.0673434902903e-13,100000.0074488318,-0.15229999999907154,-0.15229999999907154,-1.6133239843914578e-12,100000.01356966088,-0.15229999999826488,-0.15229999999826488,-2.761579672234006e-12,100000.0237750871,-0.1522999999968841,-0.1522999999968841,-4.564268894581729e-12,100000.04020942861,-0.15229999999460195,-0.15229999999460195,-7.307150376730042e-12,100000.06585206365,-0.15229999999094837,-0.15229999999094837,-1.1363386886901397e-11,100000.10472836072,-0.15229999998526667,-0.15229999998526667
887,-2.910383045673453e-19,99999.99999999991,-0.1525000000000024,-0.1525000000000024,-5.820766091346906e-19,100000.00000000061,-0.1525000000000024,-0.1525000000000024,-2.764863893389781e-18,100000.0000000127,-0.1525000000000024,-0.1525000000000024,-1.5934347175062157e-17,100000.00000009264,-0.1525000000000024,-0.1525000000000024,-7.639755494892815e-17,100000.00000048178,-0.15250000000000238,-0.15250000000000238,-3.09883034788081e-16,100000.00000202688,-0.15250000000000222,-0.15250000000000222,-1.0805524652824115e-15,100000.00000727408,-0.1525000000000017,-0.1525000000000017,-3.323802957311829e-15,100000.00002297331,-0.15250000000000002,-0.15250000000000002,-9.198556654159346e-15,100000.00006522328,-0.15249999999999542,-0.15249999999999542,-2.325803507121743e-14,100000.00016911447,-0.1524999999999838,-0.1524999999999838,-5.4387128329980796e-14,100000.00040541748,-0.1524999999999566,-0.1524999999999566,-1.1878408258857006e-13,100000.00090751203,-0.1524999999998972,-0.1524999999998972,-2.4426997697796354e-13,100000.00191223678,-0.15249999999977507,-0.15249999999977507,-4.761654418106028e-13,100000.00381852347,-0.15249999999953698,-0.15249999999953698,-8.849037113202612e-13,100000.00726748494,-0.15249999999909453,-0.15249999999909453,-1.575423593930366e-12,100000.01324699608,-0.15249999999830682,-0.15249999999830682,-2.6982606510702653e-12,100000.02322277117,-0.15249999999695768,-0.15249999999695768,-4.462098588014765e-12,100000.03929657483,-0.15249999999472663,-0.15249999999472663,-7.1474143668631215e-12,100000.06439063358,-0.15249999999115293,-0.15249999999115293,-1.1120730134740753e-11,100000.10245568334,-0.15249999998559258,-0.15249999998559258
888,-2.910383045673453e-19,99999.99999999985,-0.15270000000000242,-0.15270000000000242,-5.820766091346906e-19,100000.0000000005,-0.15270000000000242,-0.15270000000000242,-2.837623469531617e-18,100000.00000001215,-0.15270000000000242,-0.15270000000000242,-1.5352270565927467e-17,100000.00000008945,-0.15270000000000242,-0.15270000000000242,-7.399648893624756e-17,100000.0000004665,-0.1527000000000024,-0.1527000000000024,-3.004242898896423e-16,100000.0000019649,-0.15270000000000225,-0.15270000000000225,-1.0486110113562908e-15,100000.00000705797,-0.15270000000000172,-0.15270000000000172,-3.2281968742614424e-15,100000.00002230855,-0.1527000000000001,-0.1527000000000001,-8.940623956736431e-15,100000.00006338357,-0.15269999999999564,-0.15269999999999564,-2.2622407414044868e-14,100000.00016446286,-0.15269999999998432,-0.15269999999998432,-5.29386306881453e-14,100000.00039454005,-0.15269999999995784,-0.15269999999995784,-1.1570031347291486e-13,100000.00088375522,-0.1526999999999,-0.1526999999999,-2.3808643163981897e-13,100000.00186338279,-0.15269999999978096,-0.15269999999978096,-4.644099681309286e-13,100000.00372329039,-0.15269999999954875,-0.15269999999954875,-8.635923587061362e-13,100000.0070905042,-0.15269999999911696,-0.15269999999911696,-1.5384018481106244e-12,100000.01293191136,-0.15269999999834777,-0.15269999999834777,-2.636372665250241e-12,100000.02268311904,-0.15269999999702957,-0.15269999999702957,-4.362180408610659e-12,100000.03840415512,-0.15269999999484848,-0.15269999999484848,-6.9911125362371355e-12,100000.0629611507,-0.15269999999135292,-0.15269999999135292,-1.0883163569783615e-11,100000.10023153732,-0.15269999998591133,-0.15269999998591133
889,-3.637978807091817e-19,99999.9999999998,-0.15290000000000242,-0.15290000000000242,-6.54836185276527e-19,100000.00000000038,-0.15290000000000242,-0.15290000000000242,-2.764863893389781e-18,100000.00000001158,-0.15290000000000242,-0.15290000000000242,-1.4842953532934614e-17,100000.00000008638,-0.15290000000000242,-0.15290000000000242,-7.174094207585063e-17,100000.0000004517,-0.1529000000000024,-0.1529000000000024,-2.914021024480545e-16,100000.00000190482,-0.15290000000000226,-0.15290000000000226,-1.017688191495865e-15,100000.00000684825,-0.15290000000000176,-0.15290000000000176,-3.135210135952163e-15,100000.00002166291,-0.1529000000000002,-0.1529000000000002,-8.689821697775416e-15,100000.00006159545,-0.15289999999999584,-0.15289999999999584,-2.2004169295563946e-14,100000.00015993838,-0.15289999999998485,-0.15289999999998485,-5.1528404583360506e-14,100000.00038395233,-0.1528999999999591,-0.1528999999999591,-1.1269570677611896e-13,100000.00086061515,-0.15289999999990275,-0.15289999999990275,-2.320580097180144e-13,100000.0018157655,-0.15289999999978673,-0.15289999999978673,-4.5294153097928744e-13,100000.00363040839,-0.15289999999956028,-0.15289999999956028,-8.427881403380481e-13,100000.00691778572,-0.1528999999991389,-0.1528999999991389,-1.502238738049649e-12,100000.01262423099,-0.15289999999838777,-0.15289999999838777,-2.5758842098789172e-12,100000.0221558445,-0.15289999999709983,-0.15289999999709983,-4.264465243656623e-12,100000.03753171903,-0.1528999999949676,-0.1528999999949676,-6.83817263459563e-12,100000.0615629282,-0.1528999999915485,-0.1528999999915485,-1.0650582709287066e-11,100000.0980549046,-0.1528999999862232,-0.1528999999862232
890,-4.36557456851018e-19,99999.99999999972,-0.15310000000000243,-0.15310000000000243,-7.275957614183634e-19,100000.00000000025,-0.15310000000000243,-0.15310000000000243,-2.6921043172479447e-18,100000.00000001103,-0.15310000000000243,-0.15310000000000243,-1.4551915228367267e-17,100000.00000008341,-0.15310000000000243,-0.15310000000000243,-6.955815479159555e-17,100000.00000043736,-0.1531000000000024,-0.1531000000000024,-2.8259819373489235e-16,100000.00000184654,-0.15310000000000226,-0.15310000000000226,-9.876384865492864e-16,100000.00000664471,-0.15310000000000176,-0.15310000000000176,-3.0450610211119926e-15,100000.00002103587,-0.15310000000000024,-0.15310000000000024,-8.446077117697817e-15,100000.00005985748,-0.15309999999999602,-0.15309999999999602,-2.1402738639171975e-14,100000.00015553755,-0.1530999999999853,-0.1530999999999853,-5.015550414111569e-14,100000.00037364665,-0.1530999999999602,-0.1530999999999602,-1.0976858902783844e-13,100000.00083807601,-0.15309999999990534,-0.15309999999990534,-2.2618078219531234e-13,100000.0017693539,-0.15309999999979224,-0.15309999999979224,-4.4175314543586887e-13,100000.00353982009,-0.15309999999957136,-0.15309999999957136,-8.224791236444622e-13,100000.0067492281,-0.15309999999916013,-0.15309999999916013,-1.4669146186600107e-12,100000.01232378324,-0.15309999999842666,-0.15309999999842666,-2.516763780056955e-12,100000.02164066766,-0.15309999999716828,-0.15309999999716828,-4.168905581144658e-12,100000.03667882599,-0.15309999999508384,-0.15309999999508384,-6.688523503066273e-12,100000.06019529367,-0.15309999999173957,-0.15309999999173957,-1.0422885180513442e-11,100000.09592478807,-0.15309999998652812,-0.15309999998652812
891,-3.637978807092322e-19,99999.99999999964,-0.15330000000000246,-0.15330000000000246,-6.548361852766179e-19,100000.0000000001,-0.15330000000000246,-0.15330000000000246,-2.6193447411064716e-18,100000.00000001049,-0.15330000000000246,-0.15330000000000246,-1.4042598195376364e-17,100000.0000000805,-0.15330000000000246,-0.15330000000000246,-6.744812708349164e-17,100000.00000042345,-0.15330000000000243,-0.15330000000000243,-2.7408532332633553e-16,100000.00000179002,-0.1533000000000023,-0.1533000000000023,-9.584618965165431e-16,100000.00000644718,-0.15330000000000182,-0.15330000000000182,-2.9573129722857586e-15,100000.00002042686,-0.15330000000000035,-0.15330000000000035,-8.209171937783383e-15,100000.00005816827,-0.15329999999999624,-0.15329999999999624,-2.0817460608692332e-14,100000.000151257,-0.15329999999998584,-0.15329999999998584,-4.8818910727407525e-14,100000.00036361555,-0.15329999999996144,-0.15329999999996144,-1.0691670468142654e-13,100000.0008161223,-0.15329999999990798,-0.15329999999990798,-2.2045082005497766e-13,100000.00172411774,-0.15329999999979776,-0.15329999999979776,-4.308382631398635e-13,100000.00345146946,-0.15329999999958235,-0.15329999999958235,-8.026534488167502e-13,100000.00658473227,-0.15329999999918104,-0.15329999999918104,-1.4324102086580997e-12,100000.01203040032,-0.15329999999846483,-0.15329999999846483,-2.4589810350480475e-12,100000.0211373149,-0.15329999999723534,-0.15329999999723534,-4.0754544184006175e-12,100000.03584504487,-0.1532999999951976,-0.1532999999951976,-6.542095583510682e-12,100000.05885758897,-0.15329999999192656,-0.15329999999192656,-1.0199969774917673e-11,100000.09384021103,-0.15329999998682659,-0.15329999998682659
892,-3.637978807091312e-19,99999.99999999956,-0.15350000000000244,-0.15350000000000244,-6.548361852764361e-19,99999.99999999997,-0.15350000000000244,-0.15350000000000244,-2.5465851649639185e-18,100000.00000000997,-0.15350000000000244,-0.15350000000000244,-1.3606040738521506e-17,100000.00000007769,-0.15350000000000244,-0.15350000000000244,-6.533809937535997e-17,100000.00000040996,-0.1535000000000024,-0.1535000000000024,-2.656452124938076e-16,100000.0000017352,-0.15350000000000227,-0.15350000000000227,-9.301584213971068e-16,100000.00000625549,-0.1535000000000018,-0.1535000000000018,-2.872184268198591e-15,100000.0000198354,-0.15350000000000036,-0.15350000000000036,-7.978742360137631e-15,100000.00005652643,-0.15349999999999636,-0.15349999999999636,-2.024811692537059e-14,100000.00014709351,-0.15349999999998623,-0.15349999999998623,-4.7517532948498236e-14,100000.00035385176,-0.15349999999996247,-0.15349999999996247,-1.0413830750675625e-13,100000.00079473895,-0.1534999999999104,-0.1534999999999104,-2.1486448531764755e-13,100000.00168002758,-0.15349999999980296,-0.15349999999980296,-4.201898991705119e-13,100000.0033653018,-0.15349999999959288,-0.15349999999959288,-7.833002019154478e-13,100000.00642420158,-0.15349999999920122,-0.15349999999920122,-1.3987067360678379e-12,100000.01174391828,-0.15349999999850186,-0.15349999999850186,-2.4025061434159495e-12,100000.0206455187,-0.1534999999973006,-0.1534999999973006,-3.984066062393454e-12,100000.03502995399,-0.15349999999530856,-0.15349999999530856,-6.3988207729406e-12,100000.05754916985,-0.15349999999210914,-0.15349999999210914,-9.981738630830674e-12,100000.09180021708,-0.15349999998711827,-0.15349999998711827
893,-2.910383045673453e-19,99999.99999999949,-0.15370000000000245,-0.15370000000000245,-5.820766091346906e-19,99999.99999999984,-0.15370000000000245,-0.15370000000000245,-2.3283064365387626e-18,100000.00000000946,-0.15370000000000245,-0.15370000000000245,-1.309672370553054e-17,100000.00000007497,-0.15370000000000245,-0.15370000000000245,-6.322807166725578e-17,100000.00000039689,-0.15370000000000242,-0.15370000000000242,-2.575688995421006e-16,100000.00000168207,-0.15370000000000228,-0.15370000000000228,-9.025097824633379e-16,100000.00000606946,-0.15370000000000184,-0.15370000000000184,-2.789311110973825e-15,100000.00001926096,-0.15370000000000045,-0.15370000000000045,-7.754715625200144e-15,100000.00005493069,-0.15369999999999656,-0.15369999999999656,-1.9694198272210684e-14,100000.00014304389,-0.1536999999999867,-0.1536999999999867,-4.6250497689581085e-14,100000.00034434826,-0.1536999999999636,-0.1536999999999636,-1.0143128747642756e-13,100000.00077391129,-0.15369999999991288,-0.15369999999991288,-2.0941835828384734e-13,100000.00163705468,-0.15369999999980816,-0.15369999999980816,-4.0980194172489625e-13,100000.00328126382,-0.15369999999960327,-0.15369999999960327,-7.644077414112391e-13,100000.00626754154,-0.15369999999922107,-0.15369999999922107,-1.3657861565198353e-12,100000.01146417693,-0.15369999999853817,-0.15369999999853817,-2.3473100013403032e-12,100000.02016501747,-0.15369999999736453,-0.15369999999736453,-3.894695911520791e-12,100000.03423314077,-0.15369999999541717,-0.15369999999541717,-6.2586323508522385e-12,100000.0562694057,-0.15369999999228787,-0.15369999999228787,-9.768094759781517e-12,100000.08980386936,-0.15369999998740383,-0.15369999998740383
894,-2.182787284255393e-19,99999.99999999943,-0.15390000000000248,-0.15390000000000248,-5.093170329929251e-19,99999.99999999972,-0.15390000000000248,-0.15390000000000248,-2.255546860397239e-18,100000.000000009,-0.15390000000000248,-0.15390000000000248,-1.2514647096397587e-17,100000.00000007235,-0.15390000000000248,-0.15390000000000248,-6.140908226371839e-17,100000.00000038424,-0.15390000000000245,-0.15390000000000245,-2.4971086531881696e-16,100000.00000163056,-0.15390000000000234,-0.15390000000000234,-8.75879777595669e-16,100000.00000588896,-0.1539000000000019,-0.1539000000000019,-2.7090572984897443e-15,100000.0000187031,-0.15390000000000054,-0.15390000000000054,-7.536946213807539e-15,100000.00005337974,-0.15389999999999676,-0.15389999999999676,-1.9155486370456e-14,100000.00013910505,-0.15389999999998719,-0.15389999999998719,-4.5017295633550186e-14,100000.00033509816,-0.15389999999996468,-0.15389999999996468,-9.87941893987145e-14,100000.00075362503,-0.15389999999991527,-0.15389999999991527,-2.0410887373389853e-13,100000.00159517101,-0.15389999999981321,-0.15389999999981321,-3.996682062380494e-13,100000.00319930344,-0.15389999999961337,-0.15389999999961337,-7.459655899233038e-13,100000.00611465999,-0.1538999999992404,-0.1538999999992404,-1.3336302073563956e-12,100000.0111910197,-0.15389999999857357,-0.15389999999857357,-2.293364087059895e-12,100000.01969555547,-0.15389999999742687,-0.15389999999742687,-3.807299873465061e-12,100000.03345420159,-0.15389999999552323,-0.15389999999552323,-6.121465342920821e-12,100000.05501767923,-0.15389999999246248,-0.15389999999246248,-9.558944010838079e-12,100000.0878502504,-0.153899999987683,-0.153899999987683
895,-7.275957614182623e-20,99999.99999999939,-0.15410000000000246,-0.15410000000000246,-3.637978807091312e-19,99999.99999999962,-0.15410000000000246,-0.15410000000000246,-1.9645085558293086e-18,100000.00000000854,-0.15410000000000246,-0.15410000000000246,-1.2078089639543156e-17,100000.00000006985,-0.15410000000000246,-0.15410000000000246,-5.922629497944657e-17,100000.00000037196,-0.15410000000000243,-0.15410000000000243,-2.4199835024771405e-16,100000.00000158061,-0.15410000000000232,-0.15410000000000232,-8.497590897603887e-16,100000.00000571378,-0.1541000000000019,-0.1541000000000019,-2.6307679945603764e-15,100000.00001816128,-0.1541000000000006,-0.1541000000000006,-7.32521584723369e-15,100000.00005187235,-0.15409999999999693,-0.15409999999999693,-1.8631180864774837e-14,100000.00013527395,-0.1540999999999876,-0.1540999999999876,-4.381632606973805e-14,100000.0003260947,-0.1540999999999657,-0.1540999999999657,-9.622490324595336e-14,100000.0007338662,-0.1540999999999176,-0.1540999999999176,-1.9893275748705132e-13,100000.00155434923,-0.15409999999981813,-0.15409999999981813,-3.897818533101049e-13,100000.0031193698,-0.15409999999962323,-0.15409999999962323,-7.279630517945914e-13,100000.00596546687,-0.15409999999925925,-0.15409999999925925,-1.3022212807618057e-12,100000.01092429366,-0.15409999999860813,-0.15409999999860813,-2.240640315381578e-12,100000.01923688265,-0.1540999999974878,-0.1540999999974878,-3.721835165603509e-12,100000.03269274162,-0.15409999999562687,-0.15409999999562687,-5.987255284172994e-12,100000.05379338616,-0.15409999999263324,-0.15409999999263324,-9.35419325176669e-12,100000.0859384616,-0.15409999998795615,-0.15409999998795615
896,7.275957614183633e-20,99999.99999999937,-0.15430000000000246,-0.15430000000000246,-2.18278728425509e-19,99999.99999999955,-0.15430000000000246,-0.15430000000000246,-1.9645085558295813e-18,100000.00000000815,-0.15430000000000246,-0.15430000000000246,-1.171429175883565e-17,100000.00000006743,-0.15430000000000246,-0.15430000000000246,-5.740730557590886e-17,100000.00000036012,-0.15430000000000244,-0.15430000000000244,-2.3464963305742218e-16,100000.00000153221,-0.15430000000000232,-0.15430000000000232,-8.247297955677149e-16,100000.00000554383,-0.1543000000000019,-0.1543000000000019,-2.5549525162205834e-15,100000.00001763513,-0.15430000000000063,-0.15430000000000063,-7.119524525479673e-15,100000.00005040731,-0.15429999999999708,-0.15429999999999708,-1.8121281755169908e-14,100000.00013154771,-0.15429999999998803,-0.15429999999998803,-4.264737071944087e-14,100000.00031733143,-0.1542999999999667,-0.1542999999999667,-9.372197382664832e-14,100000.00071462122,-0.15429999999991986,-0.15429999999991986,-1.9388666260274699e-13,100000.00151456268,-0.1542999999998229,-0.1542999999998229,-3.801377170111561e-13,100000.00304141342,-0.15429999999963284,-0.15429999999963284,-7.103900134439098e-13,100000.00581987426,-0.15429999999927765,-0.15429999999927765,-1.2715427875524951e-12,100000.0106638494,-0.15429999999864188,-0.15429999999864188,-2.1891118380210644e-12,100000.01878875459,-0.15429999999754732,-0.15429999999754732,-3.638260096695709e-12,100000.03194837458,-0.1542999999957282,-0.1542999999957282,-5.8559401834478424e-12,100000.0525959351,-0.15429999999280022,-0.15429999999280022,-9.153752115165069e-12,100000.08406762296,-0.15429999998822336,-0.15429999998822336
897,-7.275957614183633e-20,99999.99999999939,-0.15450000000000247,-0.15450000000000247,-3.637978807091817e-19,99999.9999999995,-0.15450000000000247,-0.15450000000000247,-1.891748979687745e-18,100000.00000000776,-0.15450000000000247,-0.15450000000000247,-1.1350493878126469e-17,100000.00000006509,-0.15450000000000247,-0.15450000000000247,-5.551555659622113e-17,100000.00000034863,-0.15450000000000244,-0.15450000000000244,-2.275191945955222e-16,100000.00000148528,-0.15450000000000233,-0.15450000000000233,-8.002098184079161e-16,100000.00000537888,-0.15450000000000194,-0.15450000000000194,-2.481319825165389e-15,100000.00001712414,-0.1545000000000007,-0.1545000000000007,-6.9195084506666985e-15,100000.0000489834,-0.15449999999999722,-0.15449999999999722,-1.7625206965034524e-14,100000.00012792346,-0.1544999999999884,-0.1544999999999884,-4.1509265429416375e-14,100000.00030880196,-0.15449999999996764,-0.15449999999996764,-9.128350939178063e-14,100000.00069587682,-0.154499999999922,-0.154499999999922,-1.8896724214048498e-13,100000.00147578535,-0.15449999999982753,-0.15449999999982753,-3.707296127771788e-13,100000.00296538588,-0.15449999999964217,-0.15449999999964217,-6.9323592473262e-13,100000.00567779626,-0.15449999999929556,-0.15449999999929556,-1.2415776292275352e-12,100000.01040954085,-0.15449999999867478,-0.15449999999867478,-2.1387518794534017e-12,100000.01835093222,-0.15449999999760541,-0.15449999999760541,-3.5565334120619347e-12,100000.03122072257,-0.15449999999582714,-0.15449999999582714,-5.727458049583018e-12,100000.05142474707,-0.1544999999929634,-0.1544999999929634,-8.957531397787317e-12,100000.08223687253,-0.15449999998848463,-0.15449999998848463
898,-7.275957614183633e-20,99999.99999999937,-0.15470000000000247,-0.15470000000000247,-3.637978807091817e-19,99999.99999999943,-0.15470000000000247,-0.15470000000000247,-1.891748979687745e-18,100000.00000000738,-0.15470000000000247,-0.15470000000000247,-1.0986695997417287e-17,100000.00000006282,-0.15470000000000247,-0.15470000000000247,-5.3842086344958895e-17,100000.00000033753,-0.15470000000000245,-0.15470000000000245,-2.206797944381896e-16,100000.00000143978,-0.15470000000000234,-0.15470000000000234,-7.7663571573796115e-16,100000.00000521884,-0.15470000000000195,-0.15470000000000195,-2.4098699213937617e-15,100000.00001662788,-0.15470000000000075,-0.15470000000000075,-6.725313141944083e-15,100000.0000475995,-0.1546999999999974,-0.1546999999999974,-1.7142592696487764e-14,100000.00012439842,-0.15469999999998882,-0.15469999999998882,-4.0401500882666133e-14,100000.0003005001,-0.1546999999999686,-0.1546999999999686,-8.890820026906805e-14,100000.00067762012,-0.15469999999992415,-0.15469999999992415,-1.841716584769253e-13,100000.0014379919,-0.15469999999983206,-0.15469999999983206,-3.6155193812101404e-13,100000.00289123996,-0.15469999999965128,-0.15469999999965128,-6.764914724352628e-13,100000.00553914908,-0.15469999999931303,-0.15469999999931303,-1.2123096531617128e-12,100000.01016122532,-0.15469999999870687,-0.15469999999870687,-2.08953410071321e-12,100000.01792318185,-0.1546999999976621,-0.1546999999976621,-3.4766146573778027e-12,100000.03050941588,-0.1546999999959238,-0.1546999999959238,-5.6017495107666464e-12,100000.05027925546,-0.15469999999312292,-0.15469999999312292,-8.765444151947024e-12,100000.08044536626,-0.1546999999887402,-0.1546999999887402
899,-1.4551915228367266e-19,99999.99999999936,-0.15490000000000248,-0.15490000000000248,-4.36557456851018e-19,99999.99999999936,-0.15490000000000248,-0.15490000000000248,-1.8189894035459084e-18,100000.000000007,-0.15490000000000248,-0.15490000000000248,-1.0695657692849944e-17,100000.00000006062,-0.15490000000000248,-0.15490000000000248,-5.231413524598033e-17,100000.00000032676,-0.15490000000000245,-0.15490000000000245,-2.1413143258542435e-16,100000.00000139565,-0.15490000000000234,-0.15490000000000234,-7.537164492532827e-16,100000.00000506351,-0.15490000000000195,-0.15490000000000195,-2.3403845261783077e-15,100000.0000161459,-0.1549000000000008,-0.1549000000000008,-6.5362110035504905e-15,100000.00004625444,-0.1548999999999975,-0.1548999999999975,-1.6673293430367904e-14,100000.0001209699,-0.15489999999998919,-0.15489999999998919,-3.9323058445078675e-14,100000.0002924198,-0.15489999999996953,-0.15489999999996953,-8.659400919026553e-14,100000.00065983848,-0.15489999999992624,-0.15489999999992624,-1.7949634639267952e-13,100000.00140115757,-0.15489999999983647,-0.15489999999983647,-3.5259894503593903e-13,100000.00281892957,-0.15489999999966017,-0.15489999999966017,-6.601466157301315e-13,100000.00540385078,-0.1548999999993301,-0.1548999999993301,-1.1837227067290946e-12,100000.00991876339,-0.15489999999873824,-0.15489999999873824,-2.0414332542277924e-12,100000.01750527503,-0.15489999999771753,-0.15489999999771753,-3.398464979032433e-12,100000.02981409295,-0.1548999999960183,-0.1548999999960183,-5.478755195187409e-12,100000.04915890556,-0.15489999999327894,-0.15489999999327894,-8.57740459410441e-12,100000.07869227743,-0.15489999998899023,-0.15489999998899023
900,0.0,99999.99999999933,-0.15510000000000249,-0.15510000000000249,-2.910383045673453e-19,99999.99999999927,-0.15510000000000249,-0.15510000000000249,-1.746229827404072e-18,100000.00000000664,-0.15510000000000249,-0.15510000000000249,-1.0259100235998925e-17,100000.00000005848,-0.15510000000000249,-0.15510000000000249,-5.0567905418576255e-17,100000.0000003163,-0.15510000000000246,-0.15510000000000246,-2.0743755158037539e-16,100000.00000135282,-0.15510000000000235,-0.15510000000000235,-7.31306499801597e-16,100000.00000491277,-0.155100000000002,-0.155100000000002,-2.2729363990951407e-15,100000.00001567783,-0.15510000000000085,-0.15510000000000085,-6.352638592945494e-15,100000.0000449472,-0.15509999999999768,-0.15509999999999768,-1.6216436051777558e-14,100000.00011763524,-0.15509999999998958,-0.15509999999998958,-3.8272992242203113e-14,100000.0002845552,-0.15509999999997046,-0.15509999999997046,-8.433948096392426e-14,100000.00064251968,-0.1550999999999283,-0.1550999999999283,-1.7493868654308318e-13,100000.0013652583,-0.15509999999984084,-0.15509999999984084,-3.4386532207304165e-13,100000.00274840978,-0.1550999999996689,-0.1550999999996689,-6.441917503533524e-13,100000.00527182146,-0.1550999999993468,-0.1550999999993468,-1.155801001101308e-12,100000.00968201885,-0.1550999999987689,-0.1550999999987689,-1.994424092423321e-12,100000.01709698838,-0.1550999999977717,-0.1550999999977717,-3.322045305129972e-12,100000.02913439996,-0.15509999999611065,-0.15509999999611065,-5.35841791381283e-12,100000.04806315452,-0.15509999999343144,-0.15509999999343144,-8.393329196257165e-12,100000.07697679651,-0.15509999998923477,-0.15509999998923477
